Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
28, 44, LR, LR, 787.4891905757769, 516.7830975011416, 206.1088304755524, 111.38175455729169, 13, 22, 12, 37.02056698165648, 32.74041133963313
28, 45, LR, LR, 1102.2158575982066, 530.5253399192791, 417.529180616956, 182.45, 20, 22, 20, 37.0, 32.72222222222222
28, 46, LR, LR, 1174.195856067242, 597.1258309903168, 575.6744739868184, 266.5552571614583, 24, 22, 22, 36.97945585785675, 32.70405330372015
28, 47, LR, LR, 1050.5440554668628, 560.6911667565946, 573.0210001969095, 248.19248046875, 18, 22, 18, 36.958934517203105, 32.685904550499444
28, 48, LR, LR, 1497.6300313829497, 645.8312497111855, 674.614902493761, 260.90602213541666, 23, 21, 21, 36.938435940099836, 32.667775929007206
28, 49, LR, LR, 1082.6160053098092, 531.0360252451181, 380.04089692207253, 151.74143880208334, 22, 22, 20, 36.9179600886918, 32.649667405764966
28, 50, LR, LR, 728.1925577974149, 373.89008422646054, 286.074480395112, 128.61346028645832, 21, 22, 19, 36.89750692520776, 32.631578947368425
28, 51, LR, LR, 526.9912728978703, 286.630287229812, 331.9367033035064, 157.66136067708334, 15, 20, 14, 36.87707641196013, 32.61351052048727
28, 52, LR, LR, 416.394665125383, 251.0481745642144, 405.630866675602, 179.4341796875, 1, 13, 1, 36.85666851134477, 32.59546209186497
28, 53, LR, LR, 269.2593752512693, 216.7249246217836, 382.56271816962686, 155.02727864583332, 0, 6, 0, 36.891592920353986, 32.57743362831859
28, 54, LR, LR, 373.77792268883564, 284.99488103408544, 250.94156690353236, 113.6142822265625, 6, 22, 5, 36.87119955776672, 32.55942509673853
28, 55, LR, LR, 373.0300245445075, 284.11268026991263, 252.4558377221648, 106.1705322265625, 6, 22, 5, 36.85082872928177, 32.5414364640884
28, 56, LR, LR, 397.6154563251068, 372.7944360701241, 270.812573563341, 89.15657552083331, 9, 22, 9, 36.830480397570405, 32.523467697404755
28, 57, LR, LR, 522.5927579303335, 390.380365077087, 273.5492643016976, 91.035595703125, 11, 22, 11, 36.81015452538631, 32.50551876379691
28, 58, LR, LR, 578.542332260932, 402.8170955518581, 312.4835328994687, 97.39415690104168, 14, 22, 13, 36.78985107556536, 32.48758963044677
28, 59, LR, LR, 1108.2600659835957, 441.3088837902993, 257.6753771705787, 75.34220377604167, 22, 22, 21, 36.76957001102536, 32.469680264608606
28, 60, LR, LR, 717.8067199138668, 349.86751971998376, 309.39493370124865, 89.4078125, 18, 22, 17, 36.74931129476584, 32.451790633608816
28, 61, LR, LR, 399.74206904029097, 186.80863021097016, 94.16842181255173, 31.54576416015625, 3, 12, 3, 36.72907488986784, 32.43392070484582
28, 62, LR, LR, 77.98139340063321, 63.439794680320055, 236.72924055412616, 54.14262288411458, 0, 2, 0, 36.76389653274629, 32.416070445789764
28, 63, LR, LR, 26.72422278582093, 9.794585928147484, 315.8889704732767, 74.60478515625, 0, 0, 0, 36.7986798679868, 32.45324532453245
28, 64, LR, LR, 6.2632898425860155, 1.7892761214645134, 313.18516886979177, 100.64010416666666, 0, 0, 0, 36.83342495876855, 32.49037932930182
28, 65, LR, LR, 0.0163100004196167, 0.0163100004196167, 292.69914872897516, 101.73714192708331, 0, 0, 0, 36.86813186813187, 32.527472527472526
29, 1, LR, LR, 47.67648948227728, 13.078398148190407, 84.26239090385066, 30.01383666992188, 0, 0, 0, 36.902800658978585, 32.56452498627128
29, 2, LR, LR, 225.81404060107775, 74.62866798090795, 220.48202874610888, 44.77934163411458, 1, 6, 0, 36.88254665203073, 32.54665203073546
29, 3, LR, LR, 331.1462685618642, 115.81362049172054, 118.45404347959871, 45.62374267578125, 12, 14, 10, 36.862314865606145, 32.52879868348875
29, 4, LR, LR, 613.3675767040577, 179.50438198804858, 269.8109214493241, 82.32239583333333, 11, 14, 10, 36.84210526315789, 32.510964912280706
29, 5, LR, LR, 434.16864699336776, 215.37169978068692, 433.64784099543266, 142.034326171875, 1, 13, 1, 36.821917808219176, 32.49315068493151
29, 6, LR, LR, 784.457759206513, 308.02189662321507, 410.087246814626, 108.12097981770832, 21, 22, 19, 36.801752464403066, 32.47535596933187
29, 7, LR, LR, 554.5089444043778, 211.27925363390932, 332.686576725502, 132.6493896484375, 7, 11, 6, 36.7816091954023, 32.4575807334428
29, 8, LR, LR, 204.08588361503053, 194.47177258434394, 111.63048698720257, 32.71743977864583, 7, 22, 7, 36.76148796498906, 32.439824945295406
29, 9, LR, LR, 191.07725628195314, 143.04179619644944, 80.4328912821117, 30.641182454427085, 23, 22, 21, 36.741388737014766, 32.4220885729907
29, 10, LR, LR, 101.73041009167652, 77.32766997367143, 38.45652137750285, 14.880198160807293, 12, 22, 12, 36.721311475409834, 32.404371584699454
29, 11, LR, LR, 157.2173122045412, 110.36581175525983, 102.54471585605958, 35.84493408203125, 16, 22, 15, 36.70125614418351, 32.38667394866193
29, 12, LR, LR, 399.3895685698518, 282.7860794401417, 274.5251961721061, 102.62726236979168, 21, 22, 19, 36.681222707423586, 32.36899563318777
29, 13, LR, LR, 342.81650505438546, 197.15410358636154, 160.62478274952883, 69.76426595052084, 23, 22, 21, 36.661211129296234, 32.35133660665576
29, 14, LR, LR, 102.53467183667334, 91.51667848431302, 84.02065098335449, 29.597564697265625, 2, 15, 2, 36.6412213740458, 32.33369683751363
29, 15, LR, LR, 234.75968154333987, 178.81094331612186, 210.61436916791786, 61.39081217447917, 4, 22, 4, 36.62125340599455, 32.31607629427793
29, 16, LR, LR, 404.5679981394629, 246.3943243890255, 147.7502961079943, 63.47307942708333, 21, 22, 19, 36.60130718954248, 32.29847494553377
29, 17, LR, LR, 201.84261790243295, 152.1069915476725, 244.4962593442553, 105.10177408854166, 0, 15, 0, 36.63581927054981, 32.28089275993467
29, 18, LR, LR, 263.0141532920268, 163.49573303347987, 279.29815311479115, 132.0970947265625, 0, 1, 0, 36.6702937976061, 32.26332970620239
29, 19, LR, LR, 177.76767021359473, 88.43945402510107, 604.8104110655945, 244.619580078125, 0, 0, 0, 36.7047308319739, 32.30016313213703
29, 20, LR, LR, 160.38643298157012, 112.18625376337606, 645.9963364189201, 300.1311848958333, 0, 0, 0, 36.73913043478261, 32.33695652173913
29, 21, LR, LR, 642.7522478788392, 319.9410624561398, 294.87594849359965, 162.01993815104166, 7, 10, 6, 36.71917436175992, 32.31939163498099
29, 22, LR, LR, 580.8163759835234, 282.4085329575246, 673.1983858170387, 268.354248046875, 0, 3, 0, 36.753528773072745, 32.30184581976113
29, 23, LR, LR, 374.3156177174397, 185.108548818486, 879.5110383995567, 285.66774088541666, 0, 0, 0, 36.78784590341834, 32.33857840477483
29, 24, LR, LR, 115.9863534129596, 67.0920738319343, 1383.0919950121418, 495.86139322916665, 0, 0, 0, 36.82212581344903, 32.375271149674624
29, 25, LR, LR, 416.9272200510371, 197.2687478110407, 1017.0813471235556, 430.6385416666666, 0, 0, 0, 36.856368563685635, 32.41192411924119
29, 26, LR, LR, 766.6630677009346, 342.80791652929213, 499.8045618039115, 250.93185221354167, 9, 8, 7, 36.83640303358614, 32.3943661971831
29, 27, LR, LR, 747.3991710314634, 296.6656115390795, 388.6258912287411, 202.72010091145836, 17, 11, 10, 36.816459122902, 32.376827287493235
29, 28, LR, LR, 860.8957564446895, 409.3839565333777, 694.4567181137593, 331.33795572916665, 12, 12, 11, 36.79653679653679, 32.35930735930736
29, 29, LR, LR, 917.6743961059298, 466.2712175147093, 750.5184874471782, 352.31774088541664, 6, 9, 6, 36.77663601946998, 32.341806381828015
29, 30, LR, LR, 1158.628827074455, 586.1001292704188, 752.7358102282633, 332.9574869791667, 12, 21, 12, 36.75675675675676, 32.32432432432432
29, 31, LR, LR, 1402.4372640226627, 621.1511183053536, 801.5801893759601, 309.30328776041665, 19, 19, 17, 36.73689897352782, 32.30686115613182
29, 32, LR, LR, 929.3172769426279, 662.8974290046468, 753.2424133924839, 301.36396484375, 11, 21, 10, 36.7170626349892, 32.289416846652266
29, 33, LR, LR, 1180.8287311395748, 808.2775151597496, 671.4474911214825, 302.05218098958335, 21, 22, 21, 36.69724770642202, 32.27199136535348
29, 34, LR, LR, 1160.4189161081829, 667.0337291093313, 601.2483957012554, 246.7091796875, 5, 17, 5, 36.67745415318231, 32.25458468176915
29, 35, LR, LR, 1164.1592833990628, 613.660895652317, 956.1184027096226, 373.43089192708334, 3, 14, 3, 36.65768194070081, 32.23719676549865
29, 36, LR, LR, 1175.9356683467172, 485.0316599390337, 855.3370797527721, 340.1264973958333, 10, 13, 9, 36.637931034482754, 32.2198275862069
29, 37, LR, LR, 766.0167622265898, 310.6219789954078, 527.2859597346902, 177.84998372395833, 8, 11, 8, 36.6182014001077, 32.20247711362412
29, 38, LR, LR, 600.0070066144282, 335.2627099400475, 526.6934434121364, 189.3998372395833, 8, 19, 7, 36.59849300322928, 32.18514531754575
29, 39, LR, LR, 656.6862143503622, 379.7231971033677, 424.5765145019996, 166.22062174479166, 9, 20, 8, 36.57880580957504, 32.16783216783217
29, 40, LR, LR, 838.9155915928585, 446.976106996977, 402.9249309735003, 165.10013020833333, 11, 20, 10, 36.55913978494624, 32.15053763440861
29, 41, LR, LR, 633.2804495039043, 469.0058948766342, 396.50216476920616, 175.23689778645837, 8, 22, 7, 36.53949489521762, 32.13326168726491
29, 42, LR, LR, 528.1642653215904, 431.7051568298335, 264.2409490723697, 117.0797119140625, 5, 22, 5, 36.51987110633727, 32.11600429645542
29, 43, LR, LR, 872.8961364274271, 613.7104953170532, 410.11642249488136, 205.15857747395836, 20, 22, 18, 36.500268384326354, 32.098765432098766
29, 44, LR, LR, 1049.0520282959244, 644.4120326231136, 559.2834105651028, 265.61279296875, 22, 22, 20, 36.48068669527897, 32.08154506437768
29, 45, LR, LR, 1343.0589951194493, 715.5241030955546, 509.9387708343032, 168.2560546875, 23, 22, 22, 36.46112600536193, 32.06434316353887
29, 46, LR, LR, 1256.6830094869083, 610.8179539065275, 358.76431446471, 140.08912760416666, 18, 22, 18, 36.441586280814576, 32.047159699892816
29, 47, LR, LR, 1257.8655173618124, 510.0129617512261, 508.84400032491953, 180.086669921875, 16, 21, 16, 36.42206748794858, 32.0299946438136
29, 48, LR, LR, 1109.0435930445165, 511.0597437324641, 311.4478554536323, 118.04717610677083, 19, 22, 19, 36.402569593147746, 32.01284796573876
29, 49, LR, LR, 1258.4039414313224, 506.8282464584647, 227.5909250534095, 92.365234375, 23, 22, 21, 36.383092562867844, 31.995719636169074
29, 50, LR, LR, 886.6593642029869, 353.0469037803015, 165.11706453301545, 66.73809814453125, 24, 22, 22, 36.36363636363637, 31.978609625668447
29, 51, LR, LR, 481.2977302249884, 336.8604435296587, 293.4205343870807, 144.44117838541666, 8, 22, 6, 36.34420096205238, 31.961517904863708
29, 52, LR, LR, 550.7696145692338, 363.57713713492495, 236.54839180739884, 103.86394856770832, 17, 21, 15, 36.324786324786324, 31.944444444444443
29, 53, LR, LR, 386.4810455583276, 275.47263135174205, 330.49726423476886, 130.77044270833332, 5, 20, 5, 36.30539241857982, 31.927389215162837
29, 54, LR, LR, 376.156892778639, 277.2782625746833, 258.94986644779976, 107.5072265625, 3, 22, 3, 36.28601921024546, 31.910352187833514
29, 55, LR, LR, 438.5300713855852, 280.5271290230782, 276.4714723077229, 101.91509602864583, 14, 22, 14, 36.266666666666666, 31.893333333333334
29, 56, LR, LR, 285.04357405281183, 268.18926879773886, 190.720891182202, 74.38990071614583, 7, 22, 7, 36.247334754797436, 31.87633262260128
29, 57, LR, LR, 409.2937816607268, 289.0995746913977, 325.5010752670412, 98.8641357421875, 3, 22, 3, 36.22802344166223, 31.85935002663825
29, 58, LR, LR, 283.6578261275116, 256.0737765019796, 183.56553098734702, 46.6694580078125, 2, 22, 2, 36.2087326943557, 31.842385516506923
29, 59, LR, LR, 347.2712879976575, 279.66649750674236, 182.68229479983367, 47.00579833984375, 4, 21, 4, 36.18946248004258, 31.82543906333156
29, 60, LR, LR, 509.20138701000457, 281.77959807734936, 142.4903944130972, 42.596370442708334, 10, 22, 10, 36.17021276595745, 31.80851063829787
29, 61, LR, LR, 700.7452960242191, 255.19992676214096, 156.32135037586303, 42.1282470703125, 15, 22, 15, 36.15098351940457, 31.791600212652842
29, 62, LR, LR, 254.26294175425156, 123.01689798027898, 267.0782344807104, 86.12298177083332, 0, 6, 0, 36.18490967056323, 31.77470775770457
29, 63, LR, LR, 54.069254263868565, 17.599276722900218, 155.2413443641867, 83.1457763671875, 0, 0, 0, 36.21879978757302, 31.81093998937865
29, 64, LR, LR, 49.702417549999566, 7.004970608821936, 286.22824517041175, 59.07469482421875, 0, 0, 0, 36.252653927813164, 31.84713375796178
29, 65, LR, LR, 0.37676631913405145, 0.15891533593336737, 204.4735985402517, 78.54654947916667, 0, 0, 0, 36.286472148541115, 31.883289124668433
30, 1, LR, LR, 80.29936164722477, 36.1075995680477, 17.485017582025762, 10.586798095703122, 3, 5, 2, 36.267232237539766, 31.866383881230114
30, 2, LR, LR, 308.71453651551144, 117.67886478421943, 95.33941559851658, 28.35018513997396, 13, 16, 12, 36.248012718600954, 31.84949655537891
30, 3, LR, LR, 594.273071007262, 189.98859570981313, 258.7865111116368, 73.93297526041667, 18, 17, 16, 36.228813559322035, 31.83262711864407
30, 4, LR, LR, 918.3313077670716, 329.6317343604317, 363.2814565411599, 113.0934814453125, 23, 22, 21, 36.20963472736898, 31.81577554261514
30, 5, LR, LR, 551.8420413274509, 268.70738383403324, 450.78036041217837, 146.93352864583332, 6, 22, 6, 36.19047619047619, 31.798941798941797
30, 6, LR, LR, 710.1067490485427, 285.4391317228903, 304.6538472868292, 111.539111328125, 17, 18, 15, 36.17133791644632, 31.78212585933369
30, 7, LR, LR, 223.50828373589866, 112.33155960709743, 291.62830223876875, 121.43092447916666, 0, 0, 0, 36.20507399577167, 31.818181818181817
30, 8, LR, LR, 90.26428881657786, 87.95592733012512, 213.55893995179244, 74.35386555989584, 0, 3, 0, 36.23877443211833, 31.8013734812467
30, 9, LR, LR, 90.54085555830997, 87.62113404934604, 81.15500215636743, 24.356595865885414, 2, 21, 2, 36.219640971488914, 31.784582893347412
30, 10, LR, LR, 42.0812075547441, 41.60381623048158, 133.0914159515932, 49.56123046875, 0, 0, 0, 36.2532981530343, 31.820580474934033
30, 11, LR, LR, 129.12177549425124, 111.18351700054481, 74.02407406828313, 26.036669921875, 16, 22, 16, 36.234177215189874, 31.80379746835443
30, 12, LR, LR, 207.70699028343984, 152.5994986162583, 172.54184878844129, 59.11756998697917, 16, 22, 16, 36.21507643647865, 31.787032156035842
30, 13, LR, LR, 246.99494036146228, 166.93479400172825, 129.55036424109352, 49.0876953125, 18, 22, 16, 36.195995785036885, 31.770284510010537
30, 14, LR, LR, 129.88531593015242, 101.94755614899451, 90.84593471458513, 30.036551920572915, 5, 13, 5, 36.17693522906793, 31.753554502369667
30, 15, LR, LR, 154.21756216404322, 129.32853187666052, 197.50661381331003, 62.91129964192708, 0, 9, 0, 36.21052631578948, 31.736842105263158
30, 16, LR, LR, 472.8437627202742, 271.24061452859934, 274.9876209335007, 108.58114420572916, 9, 22, 9, 36.19147816938453, 31.720147290899526
30, 17, LR, LR, 527.1810131963991, 294.60085299671755, 378.88558079363924, 160.318408203125, 18, 22, 18, 36.17245005257624, 31.703470031545745
30, 18, LR, LR, 255.2134488466176, 167.9364140684832, 214.9044749029981, 109.41544596354169, 1, 8, 1, 36.153441933788756, 31.686810299527064
30, 19, LR, LR, 179.7175306443701, 84.61915029976072, 604.2934165894358, 286.1777669270833, 0, 0, 0, 36.186974789915965, 31.72268907563025
30, 20, LR, LR, 140.45052039252482, 115.73913063720933, 672.4483623297778, 326.2117513020833, 0, 0, 0, 36.22047244094488, 31.758530183727036
30, 21, LR, LR, 832.1716894979099, 587.9663935501446, 402.6648316735231, 195.58582356770836, 23, 22, 22, 36.201469045120675, 31.74186778593914
30, 22, LR, LR, 797.2427308247974, 471.6380731002772, 365.9340901492144, 176.721728515625, 24, 22, 22, 36.182485579444155, 31.725222863135816
30, 23, LR, LR, 575.179927888005, 323.5027293850907, 488.4725683188361, 217.06168619791663, 5, 6, 5, 36.16352201257861, 31.70859538784067
30, 24, LR, LR, 65.19147077905426, 37.88344961225987, 890.1794575627248, 380.95553385416673, 0, 0, 0, 36.19696176008381, 31.744368779465688
30, 25, LR, LR, 156.10007792868944, 84.72944156470754, 885.3653483167275, 351.81852213541674, 0, 0, 0, 36.2303664921466, 31.780104712041883
30, 26, LR, LR, 748.4294273320891, 350.74732205814547, 445.58957199048837, 227.7627115885417, 14, 16, 13, 36.21140763997907, 31.763474620617476
30, 27, LR, LR, 1026.7838264312854, 442.9439277877143, 767.3855180633352, 301.27184244791664, 19, 19, 18, 36.19246861924686, 31.746861924686193
30, 28, LR, LR, 1113.2274897054863, 480.1138825829309, 873.7435550549143, 359.89661458333336, 13, 14, 13, 36.17354939884997, 31.730266596968114
30, 29, LR, LR, 494.5003003218496, 209.1741811641838, 435.15564265367556, 172.07941080729168, 1, 3, 1, 36.1546499477534, 31.713688610240336
30, 30, LR, LR, 487.4787984113099, 224.5727620941117, 422.7152903156765, 158.0529296875, 3, 7, 3, 36.13577023498695, 31.697127937336816
30, 31, LR, LR, 602.9697249554727, 304.5168262731212, 473.66876612248774, 180.61612955729169, 5, 15, 5, 36.11691022964509, 31.68058455114823
30, 32, LR, LR, 519.0326633521476, 407.1620226851992, 416.6165703217608, 176.63880208333333, 6, 22, 6, 36.098069900886806, 31.664058424621803
30, 33, LR, LR, 741.6081947748721, 506.08246779052985, 639.1773358518485, 223.83214518229167, 6, 22, 6, 36.07924921793535, 31.64754953076121
30, 34, LR, LR, 757.0607730763377, 489.7493316508918, 497.9794507139158, 210.589892578125, 3, 21, 3, 36.060448150078166, 31.63105784262637
30, 35, LR, LR, 826.587584102543, 548.0560525603273, 641.904224423966, 224.2077473958333, 2, 19, 2, 36.041666666666664, 31.614583333333336
30, 36, LR, LR, 917.1333286497586, 514.6871806819222, 755.6327150143779, 232.49430338541663, 6, 19, 6, 36.022904737116086, 31.598125976054135
30, 37, LR, LR, 712.2400042610548, 406.258628828334, 662.1244595995529, 262.2166341145833, 4, 19, 4, 36.00416233090531, 31.581685744016653
30, 38, LR, LR, 604.3840219570284, 397.98026128319674, 516.0298763960603, 219.2935546875, 5, 22, 5, 35.9854394175767, 31.56526261050442
30, 39, LR, LR, 442.9847744747252, 316.64530831391835, 356.2634909726226, 146.19016927083334, 6, 22, 5, 35.96673596673597, 31.548856548856545
30, 40, LR, LR, 361.5183461127791, 288.4123109883077, 316.1753996333892, 101.88289388020831, 4, 20, 4, 35.94805194805195, 31.532467532467535
30, 41, LR, LR, 591.9568640332916, 419.6125600353949, 267.0481386067563, 110.95652669270834, 13, 22, 11, 35.92938733125649, 31.516095534787127
30, 42, LR, LR, 351.0624079065798, 312.0875520086501, 248.8359801154166, 111.13050130208332, 6, 20, 5, 35.91074208614427, 31.499740529320185
30, 43, LR, LR, 443.3375670860319, 367.4774471489446, 207.44108601399742, 75.6337646484375, 13, 21, 12, 35.892116182572614, 31.483402489626556
30, 44, LR, LR, 735.1840459893185, 513.6914610841219, 268.0367667566025, 110.22285970052084, 23, 22, 21, 35.873509590461374, 31.46708138932089
30, 45, LR, LR, 1247.760626024053, 689.2177149307332, 259.2564849719289, 107.63155110677084, 24, 22, 22, 35.854922279792746, 31.450777202072537
30, 46, LR, LR, 1126.4250696604088, 658.2220234047371, 444.21854606338377, 165.41461588541668, 20, 22, 18, 35.836354220611085, 31.434489901605385
30, 47, LR, LR, 1007.9135531258288, 420.40294576068715, 375.3854463525901, 135.08159993489582, 15, 22, 13, 35.81780538302277, 31.41821946169772
