Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
39, 22, LR, LR, 1732.5380692334634, 491.8405196358173, 556.8225388809484, 293.6121603260869, 24, 23, 23, 34.96587715776796, 38.45845042151746
39, 23, LR, LR, 479.58148550294953, 176.59270814068245, 415.2462883639058, 236.215625, 1, 0, 0, 34.951845906902086, 38.48314606741573
39, 24, LR, LR, 3809.6739042336562, 809.6959852578831, 561.4507728171988, 247.2793935643564, 24, 24, 24, 34.937825912555155, 38.46770958684316
39, 25, LR, LR, 3404.1799525850715, 901.3442042347036, 366.6932655236419, 129.59979128370097, 24, 24, 24, 34.92381716118685, 38.452285485164396
39, 26, LR, LR, 1994.7557225862192, 507.7069429670086, 472.67109113636263, 156.71054107363858, 24, 24, 24, 34.90981963927855, 38.436873747494985
39, 27, LR, LR, 285.5636732961688, 88.13792227722406, 374.86788783961373, 92.995556640625, 0, 0, 0, 34.93589743589743, 38.46153846153847
39, 28, LR, LR, 7774.442565829977, 1069.6515312747922, 333.639674286594, 109.23819304435484, 24, 24, 24, 34.92190628754505, 38.44613536243492
39, 29, LR, LR, 47860.76141680262, 9618.014694212276, 691.5628814033553, 297.0298862795858, 24, 24, 24, 34.90792634107286, 38.43074459567654
39, 30, LR, LR, 2397.5756466309404, 963.7789035284076, 646.3288533453127, 187.26867766203705, 24, 24, 24, 34.89395758303321, 38.41536614645859
39, 31, LR, LR, 1700.551480559944, 426.89566481857855, 198.86717311404843, 75.16539492849577, 24, 24, 24, 34.88, 38.4
39, 32, LR, LR, 877.2214902658764, 234.6643327054983, 231.6362639541269, 81.54409246575342, 24, 24, 24, 34.866053578568575, 38.384646141543385
39, 33, LR, LR, 5589.708585451285, 1370.3024189401922, 264.1373406435036, 104.590625, 24, 24, 24, 34.85211830535572, 38.36930455635492
39, 34, LR, LR, 3380.732121311607, 462.91851374283937, 188.9687423014989, 57.12388249033504, 24, 24, 24, 34.8381941669996, 38.35397522972433
39, 35, LR, LR, 29957.560275977627, 5159.014117036478, 322.9554304916293, 113.87989288015464, 24, 24, 24, 34.82428115015975, 38.33865814696485
39, 36, LR, LR, 486.9203936037391, 177.78669492917544, 210.85358681944888, 80.87975163246269, 23, 24, 23, 34.81037924151696, 38.32335329341318
39, 37, LR, LR, 572.7589477055386, 191.11796011136144, 118.30725967711236, 31.229041466346153, 24, 24, 24, 34.79648842777334, 38.30806065442937
39, 38, LR, LR, 1025.9273029620674, 306.43820796134713, 210.8164523384657, 76.57633842054264, 24, 24, 24, 34.78260869565217, 38.29278021539689
39, 39, LR, LR, 764.6467200384703, 238.45416077225372, 463.30791297173226, 156.1171033135776, 24, 21, 21, 34.76874003189793, 38.27751196172249
39, 40, LR, LR, 1358.8140256061067, 431.453954470648, 691.6361184359903, 211.5676448170732, 24, 24, 24, 34.75488242327621, 38.262255878836186
39, 41, LR, LR, 1371.7547425476967, 289.45899587628236, 423.2849381786327, 155.02870957167832, 24, 23, 23, 34.7410358565737, 38.24701195219124
39, 42, LR, LR, 1423.7049342604448, 242.53275927932526, 268.709158319373, 111.33309273097828, 24, 19, 19, 34.727200318598165, 38.23178016726404
39, 43, LR, LR, 57.35119046532906, 11.121050084531879, 293.89051197261017, 117.39944094036696, 0, 0, 0, 34.753184713375795, 38.25636942675159
39, 44, LR, LR, 60.022309682375756, 13.361702892570083, 295.5577208205424, 129.05463915532178, 0, 0, 0, 34.77914842817349, 38.280939116593714
39, 45, LR, LR, 3759.629406119352, 647.0941552706294, 327.9121946610211, 152.26502218364197, 24, 24, 24, 34.765314240254575, 38.26571201272872
39, 46, LR, LR, 42565.39601138381, 8244.81149068881, 581.697958438471, 213.5372314453125, 24, 24, 24, 34.75149105367793, 38.25049701789264
39, 47, LR, LR, 514.8605315246714, 115.97924197391863, 362.3997240617051, 117.945986328125, 8, 0, 0, 34.73767885532592, 38.27503974562798
39, 48, LR, LR, 9634.361077613392, 1349.9162936505677, 331.3398411338133, 120.43805443548388, 24, 24, 24, 34.723877632101704, 38.25983313468414
39, 49, LR, LR, 5426.0246326462275, 1360.9465082633624, 373.138417810541, 178.380859375, 24, 24, 24, 34.71008737092931, 38.24463860206513
39, 50, LR, LR, 2847.401634168504, 687.739642169888, 351.4493836832533, 143.067622102649, 24, 24, 24, 34.69630805875347, 38.229456133386265
39, 51, LR, LR, 3180.7301424841976, 649.1242419092129, 194.521129178734, 66.89928582702021, 24, 24, 24, 34.682539682539684, 38.21428571428571
39, 52, LR, LR, 1542.1598819973274, 297.51067817267125, 232.11947964397282, 100.97121946839079, 24, 24, 24, 34.6687822292741, 38.19912733042444
39, 53, LR, LR, 1093.2039885105144, 250.47760270604294, 267.2509453614901, 119.7587890625, 24, 24, 24, 34.65503568596352, 38.18398096748612
39, 54, LR, LR, 3637.3344630370902, 689.7013622708521, 253.73633798390637, 118.1075390625, 24, 24, 24, 34.641300039635354, 38.16884661117717
39, 55, LR, LR, 448.33398244940497, 74.71170202912377, 301.49891567607034, 115.5056980298913, 13, 0, 0, 34.627575277337556, 38.193343898573694
39, 56, LR, LR, 3991.5684448424677, 574.76136660491, 245.18137785316608, 107.13549017137095, 24, 24, 24, 34.61386138613861, 38.17821782178218
39, 57, LR, LR, 10851.628182334387, 1691.3641412119405, 353.09829620045036, 113.41730791823306, 24, 24, 24, 34.600158353127476, 38.1631037212985
39, 58, LR, LR, 238.43373071621122, 101.09204365433243, 253.95619366205608, 97.51595716411563, 0, 1, 0, 34.62603878116344, 38.14800158290463
39, 59, LR, LR, 12899.470957841302, 1848.7063361794462, 212.0994957052736, 87.88135723039215, 24, 24, 24, 34.6123417721519, 38.13291139240506
39, 60, LR, LR, 621.2434667322858, 166.12046712854587, 237.8685639249199, 95.23784877232143, 24, 23, 23, 34.59865559509688, 38.117833135626725
39, 61, LR, LR, 5544.780311075021, 1630.5154853207346, 521.8840601342622, 198.71944173177087, 24, 24, 24, 34.58498023715415, 38.102766798418976
39, 62, LR, LR, 1855.2155954575373, 549.321221701714, 555.7538110597737, 222.00061536815068, 24, 24, 24, 34.571315685499805, 38.0877123666535
39, 63, LR, LR, 2241.1575409096718, 580.7311439909485, 635.2825792948802, 228.36295752762433, 24, 24, 24, 34.55766192733017, 38.072669826224335
39, 64, LR, LR, 2723.751199864982, 613.90636436435, 320.34542899431386, 126.12456154336736, 24, 24, 24, 34.54401894986183, 38.05763916304777
39, 65, LR, LR, 12297.215482052468, 1899.8403770656762, 371.7989595483606, 107.86785540803108, 24, 24, 24, 34.530386740331494, 38.042620363062355
40, 1, LR, LR, 32.04504675766667, 4.317949962615967, 274.66461511023005, 75.55221102382595, 0, 0, 0, 34.55621301775148, 38.06706114398422
40, 2, LR, LR, 115.19175620073815, 28.604559786524344, 196.07258323064153, 64.73622094131098, 0, 0, 0, 34.5820189274448, 38.09148264984227
40, 3, LR, LR, 92.38382587181312, 71.46612006376186, 214.0506356056309, 56.37613932291666, 0, 3, 0, 34.60780449349626, 38.07646826960978
40, 4, LR, LR, 2169.7971873661036, 607.126350179881, 256.1386195485609, 76.51581692557805, 24, 24, 24, 34.594168636721825, 38.061465721040186
40, 5, LR, LR, 285.9761628897697, 59.22049909653396, 172.39693798136935, 65.00843144806338, 18, 0, 0, 34.58054352107129, 38.08586057502954
40, 6, LR, LR, 1815.6603880148373, 305.0743292028705, 195.7292599020856, 66.44264450571896, 24, 24, 24, 34.56692913385827, 38.07086614173228
40, 7, LR, LR, 506.57993835120834, 118.60587994859212, 194.98706446137032, 69.34666332053072, 24, 17, 17, 34.553325462416375, 38.05588351042897
40, 8, LR, LR, 474.4464650251307, 177.34901785232825, 323.2131958939796, 188.3184375, 24, 0, 0, 34.539732494099134, 38.080251770259636
40, 9, LR, LR, 2284.211300047718, 468.66693587381275, 183.1384585498087, 74.416376953125, 24, 24, 24, 34.52615021627998, 38.0652772316162
40, 10, LR, LR, 674.219772794587, 188.2413982995833, 273.62258143868667, 111.73830506859757, 24, 21, 21, 34.5125786163522, 38.05031446540881
40, 11, LR, LR, 337.29283454483203, 100.91358455965998, 360.91341597003634, 133.0664573120915, 0, 0, 0, 34.53831041257367, 38.07465618860511
40, 12, LR, LR, 271.7067204385255, 85.89931371890604, 144.4138224432691, 65.21190030809859, 18, 5, 5, 34.524744697564806, 38.059701492537314
40, 13, LR, LR, 76.64576589814605, 38.874663464420024, 268.8291961276667, 109.4861314073741, 0, 0, 0, 34.55045151158225, 38.084020416175896
40, 14, LR, LR, 84.06341003328731, 47.1132051454431, 196.58962877745392, 87.28018973214287, 0, 0, 0, 34.57613814756672, 38.108320251177396
40, 15, LR, LR, 2996.692791199127, 488.55275974192136, 255.44016357134274, 138.27569820374015, 24, 24, 24, 34.562573558258144, 38.09336994899961
40, 16, LR, LR, 26.446886785123976, 11.21612938219552, 295.43310679108953, 137.5346248851103, 0, 0, 0, 34.588235294117645, 38.11764705882353
40, 17, LR, LR, 94.634203875088, 34.622069736915066, 478.1633949374048, 173.32840638241527, 0, 0, 0, 34.61387691101529, 38.14190513524108
40, 18, LR, LR, 260.67058602489317, 71.34859740748512, 347.0781774489161, 130.40249331362614, 0, 0, 0, 34.639498432601876, 38.16614420062696
40, 19, LR, LR, 4938.57271440816, 849.1543422955667, 306.2113649099262, 114.7827392578125, 24, 24, 24, 34.62593027810419, 38.151194672933805
40, 20, LR, LR, 780.9775995398832, 339.0753575707976, 419.4838733491432, 198.77736328125, 24, 24, 24, 34.612372748629596, 38.13625685199687
40, 21, LR, LR, 1412.2765070716396, 351.60896389602414, 317.12628399424733, 153.9307421875, 24, 24, 24, 34.59882583170255, 38.121330724070454
40, 22, LR, LR, 1014.8853402648201, 370.9688953351412, 569.8118418698712, 272.42454879679144, 24, 23, 23, 34.58528951486698, 38.10641627543036
40, 23, LR, LR, 770.6266516756523, 343.71422571128755, 500.84792763526673, 239.81487899436092, 14, 9, 9, 34.57176378568635, 38.09151349237388
40, 24, LR, LR, 1345.3509021357718, 334.0755675981912, 436.10567711984856, 172.48914930555554, 24, 10, 10, 34.55824863174355, 38.076622361219705
40, 25, LR, LR, 503.67095794134104, 123.4492587265488, 391.1161542992646, 124.67110370222929, 10, 0, 0, 34.54474404064087, 38.10082063305979
40, 26, LR, LR, 918.1514346506344, 240.34091042988152, 301.50590057378326, 88.79441879734848, 24, 24, 24, 34.53125, 38.0859375
40, 27, LR, LR, 26496.57863722491, 3510.9222878115283, 377.89530324556006, 122.79168701171876, 24, 24, 24, 34.51776649746193, 38.07106598984771
40, 28, LR, LR, 1290.2924926128417, 274.2825191021103, 483.3077081329665, 128.0921875, 24, 24, 24, 34.504293520686964, 38.05620608899297
40, 29, LR, LR, 3799.6230662569587, 1309.0894096684347, 432.2380825424803, 207.23833984375, 24, 24, 24, 34.49083105735467, 38.041357783847054
40, 30, LR, LR, 24199.700422868456, 3890.8578711693995, 492.87661415806656, 215.1845703125, 24, 24, 24, 34.477379095163805, 38.026521060842434
40, 31, LR, LR, 5180.355022959735, 856.6528086700484, 256.84347863841896, 98.88042700381679, 24, 24, 24, 34.46393762183236, 38.01169590643275
40, 32, LR, LR, 10974.799896391689, 2744.7690677866253, 209.93630703632041, 73.21376717808734, 24, 24, 24, 34.450506625097425, 37.99688230709275
40, 33, LR, LR, 520.399304062026, 140.65950085427767, 277.5482498733363, 65.77774497335271, 19, 9, 9, 34.437086092715234, 37.98208024931827
40, 34, LR, LR, 738.0384766310159, 203.61512314140202, 215.42475022348185, 55.731682608060744, 24, 23, 23, 34.42367601246106, 37.967289719626166
40, 35, LR, LR, 284.6015544819431, 90.78474265123073, 338.1412001876846, 139.1910769440407, 0, 0, 0, 34.44920202413391, 37.99143635655897
40, 36, LR, LR, 981.0873257994006, 221.83565128383296, 175.96753639133658, 78.5269775390625, 24, 23, 23, 34.43579766536965, 37.976653696498055
40, 37, LR, LR, 4158.518617307914, 831.7769469459298, 296.4495917776178, 119.50581395348836, 24, 24, 24, 34.42240373395566, 37.96188253597822
40, 38, LR, LR, 1843.6140557808524, 349.9980676111781, 202.7906211737516, 93.58153879540598, 24, 24, 24, 34.40902021772939, 37.947122861586315
40, 39, LR, LR, 208.30075937325972, 107.90541065864295, 327.458867240625, 145.27447455752213, 0, 0, 0, 34.43451224251846, 37.97123979790128
40, 40, LR, LR, 198.717832347476, 72.38616582433737, 236.81296509013734, 110.42083610372342, 0, 0, 0, 34.45998445998446, 37.995337995338
40, 41, LR, LR, 120.95335969659158, 74.23766982097386, 303.54952773719435, 125.62562919463087, 0, 0, 0, 34.48543689320388, 38.019417475728154
40, 42, LR, LR, 168.79935200954102, 142.9752259519852, 321.32526911437975, 126.08364596225249, 0, 1, 0, 34.51086956521739, 38.004658385093165
40, 43, LR, LR, 0.5409290576305247, 0.1643377094518708, 355.04017563620806, 156.27544590212264, 0, 0, 0, 34.53628249902988, 38.02871556072953
40, 44, LR, LR, 21.6202838471487, 8.21490356605193, 354.14574144773644, 137.56261160714286, 0, 0, 0, 34.561675717610555, 38.05275407292475
40, 45, LR, LR, 828.4880940396681, 220.92933060586546, 344.56117018607887, 161.2845128676471, 24, 6, 6, 34.548274525009695, 38.03799922450562
40, 46, LR, LR, 8443.427767352889, 1684.2834866980904, 503.8128510557158, 226.55658637152774, 24, 24, 24, 34.53488372093023, 38.02325581395349
40, 47, LR, LR, 3111.079910455781, 992.7104970723996, 807.3488512809507, 361.5925059713377, 24, 24, 24, 34.52150329329717, 38.008523827973654
40, 48, LR, LR, 22188.500341134208, 3315.7345507972423, 448.52592783083117, 211.39366319444446, 24, 24, 24, 34.50813323005422, 37.99380325329202
40, 49, LR, LR, 952.7868130353834, 230.73416801829947, 323.5517297195478, 140.49979368397888, 24, 21, 21, 34.494773519163765, 37.97909407665505
40, 50, LR, LR, 2119.0799888174815, 499.9014232820442, 365.6033964260465, 154.44248560855263, 24, 24, 24, 34.48142414860681, 37.96439628482972
40, 51, LR, LR, 4335.334593804638, 1255.0025584904054, 224.60581455034637, 92.80045572916669, 24, 24, 24, 34.46808510638298, 37.949709864603484
40, 52, LR, LR, 952.1394007243081, 261.1642112896146, 186.138197507735, 78.35738548136645, 24, 24, 24, 34.454756380510446, 37.93503480278422
40, 53, LR, LR, 818.2752360528187, 233.5466579793535, 326.22014550504593, 156.33768586189515, 24, 18, 18, 34.4414379590259, 37.920371086200234
40, 54, LR, LR, 7378.049677594369, 1399.4333502367517, 409.65940481940515, 173.2382166838843, 24, 24, 24, 34.42812982998454, 37.90571870170015
40, 55, LR, LR, 228.62847602678062, 85.49256724974796, 255.40421394330986, 102.84125518798828, 0, 0, 0, 34.453456933178835, 37.929702587871766
40, 56, LR, LR, 7618.384127982594, 1274.6295004109227, 573.5097906749282, 499.21734375, 24, 24, 24, 34.440154440154444, 37.915057915057915
40, 57, LR, LR, 535.5378365255401, 198.5762824584914, 431.3978674031665, 366.9448828125, 21, 0, 0, 34.42686221536086, 37.939019683519874
40, 58, LR, LR, 1521.7747249972217, 328.6580481433467, 231.0293379638179, 165.833515625, 24, 24, 24, 34.413580246913575, 37.92438271604938
40, 59, LR, LR, 9275.791599920223, 1557.1133865570162, 268.642910613362, 107.95475041946308, 24, 24, 24, 34.400308522946396, 37.90975703817971
40, 60, LR, LR, 286.0475926155797, 72.97452640723121, 201.7299290777506, 87.64632161458331, 9, 0, 0, 34.38704703161141, 37.933693138010796
40, 61, LR, LR, 2300.64153128547, 375.39370874283105, 294.87660696185003, 114.4459765625, 24, 24, 24, 34.373795761078995, 37.91907514450867
40, 62, LR, LR, 1381.2287406019518, 447.887812584965, 347.17767804980554, 155.228303039966, 24, 24, 24, 34.36055469953775, 37.90446841294299
40, 63, LR, LR, 802.0930850783212, 311.6014573974024, 362.1555416718573, 126.944641729798, 23, 24, 23, 34.34732383519445, 37.8898729303042
40, 64, LR, LR, 7403.767089382692, 1860.3755892904558, 323.06207939474604, 125.78488885788691, 24, 24, 24, 34.33410315627406, 37.87528868360277
40, 65, LR, LR, 13021.427725158825, 1729.3811486482707, 260.0247353881908, 99.37814372859587, 24, 24, 24, 34.320892651019626, 37.86071565986918
41, 1, LR, LR, 0.2183014769976688, 0.04783060050665334, 215.01934090747682, 47.79179400275736, 0, 0, 0, 34.34615384615385, 37.88461538461539
41, 2, LR, LR, 86.6639333945233, 18.090300192984916, 242.300229322928, 71.65496861452313, 0, 0, 0, 34.371395617070355, 37.908496732026144
41, 3, LR, LR, 99.89208430346318, 97.37328442099195, 239.94081893439704, 63.42563011532739, 0, 6, 0, 34.39661798616449, 37.89392774788624
41, 4, LR, LR, 41.31065887969744, 32.53935706416765, 278.65045103792016, 89.91486705433239, 0, 0, 0, 34.42182097579716, 37.91778716865156
41, 5, LR, LR, 96.35194994242579, 36.63960643344732, 204.974012364204, 82.0484641886646, 0, 0, 0, 34.44700460829493, 37.94162826420891
41, 6, LR, LR, 2297.0917248484093, 395.6662379299385, 179.08002392997452, 60.838153326023395, 24, 24, 24, 34.43378119001919, 37.92706333973129
41, 7, LR, LR, 6463.306540405139, 1099.4582543827842, 197.8630393806311, 76.7742855674342, 24, 24, 24, 34.42056792018419, 37.912509593246355
41, 8, LR, LR, 2863.3537575677533, 447.06522040316844, 133.16752607148635, 77.02263671875, 24, 24, 24, 34.407364787111625, 37.89796701189106
41, 9, LR, LR, 726.997004846516, 212.0223442611206, 134.33360525199942, 68.56482421875, 24, 24, 24, 34.394171779141104, 37.88343558282208
41, 10, LR, LR, 142.11035680004613, 66.12448607374023, 177.387513653019, 108.330283203125, 0, 0, 0, 34.419317746262934, 37.9072441548486
41, 11, LR, LR, 379.0595645999539, 91.15100466005372, 307.1191167914074, 125.98850704479769, 8, 0, 0, 34.406130268199234, 37.93103448275862
41, 12, LR, LR, 881.6751166981364, 194.18424145476513, 282.28495517538187, 137.91274713010205, 24, 22, 22, 34.39295289161241, 37.91650708540789
41, 13, LR, LR, 431.51904110514835, 196.81244579979992, 329.0927494428418, 157.96717767295598, 18, 12, 12, 34.37978560490046, 37.90199081163859
41, 14, LR, LR, 789.7213083560887, 241.0514671969476, 303.86895996068137, 154.03960129310346, 24, 19, 19, 34.36662839647914, 37.88748564867968
41, 15, LR, LR, 92.14049555382663, 37.587589466507865, 394.49551756109497, 187.4303777020677, 0, 0, 0, 34.39173680183627, 37.91124713083397
41, 16, LR, LR, 208.67391827690182, 54.10733673788673, 506.1450817206466, 209.64535522460938, 0, 0, 0, 34.41682600382409, 37.93499043977056
41, 17, LR, LR, 136.04786650067135, 108.8174584894093, 506.7430409528483, 193.19665605095543, 0, 0, 0, 34.44189602446483, 37.95871559633027
41, 18, LR, LR, 136.57935429403724, 84.78549027771511, 199.21044149341168, 74.70100000000001, 0, 1, 0, 34.46694688574704, 37.94421092854414
41, 19, LR, LR, 1098.3670993275616, 302.0344907310253, 504.61237598774767, 169.0060546875, 24, 24, 24, 34.45378151260504, 37.929717341482046
41, 20, LR, LR, 291.6836245898038, 194.2325709821245, 469.0236493754546, 185.78782684948982, 0, 2, 0, 34.47880870561283, 37.91523482245132
41, 21, LR, LR, 8223.630331283524, 1658.2258161091645, 501.0176714155969, 175.65373883928572, 24, 24, 24, 34.465648854961835, 37.900763358778626
41, 22, LR, LR, 911.2378451838943, 290.5393878297116, 622.750090325164, 241.48642578125, 24, 6, 6, 34.452499046165585, 37.886302937809994
41, 23, LR, LR, 1102.3676021591036, 354.4859982778041, 475.92282537643206, 189.4482596261161, 24, 18, 18, 34.43935926773455, 37.87185354691076
