Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
14, 17, LR, LR, 3.491757085457864, 1.2799814696133558, 2.581988774962286e-05, 3.3333332491262504e-06, 21, 22, 20, 53.94431554524361, 49.187935034802784
14, 18, LR, LR, 14.849535416901794, 4.999596836997349, 2.3042682572423367, 0.3682666778564453, 18, 21, 17, 53.881807647740445, 49.130938586326764
14, 19, LR, LR, 33.915216494283754, 10.359585080177503, 16.161466557898866, 3.2512949625651038, 1, 7, 1, 53.81944444444444, 49.074074074074076
14, 20, LR, LR, 425.42097232670176, 66.36402350702839, 306.548337678307, 56.73924560546875, 7, 17, 6, 53.75722543352601, 49.017341040462426
14, 21, LR, LR, 199.87047139649525, 34.74435065243217, 77.26501000345068, 13.52482401529948, 22, 16, 15, 53.695150115473446, 48.96073903002309
14, 22, LR, LR, 6.9065886127186165, 4.0781333046565535, 18.307952364796744, 3.12930679321289, 0, 1, 0, 53.74855824682814, 48.904267589388695
14, 23, LR, LR, 19.774963955307616, 7.385872065828507, 75.04331735182465, 16.973668416341145, 0, 0, 0, 53.801843317972356, 48.963133640552996
14, 24, LR, LR, 32.129961701053396, 14.498549217303601, 95.14395890789213, 21.685382080078124, 0, 0, 0, 53.855005753739924, 49.02186421173763
14, 25, LR, LR, 12.609231307822867, 7.550258573354558, 56.22454748224598, 14.993387858072914, 0, 0, 0, 53.9080459770115, 49.08045977011494
14, 26, LR, LR, 514.7691892800366, 97.6342866600305, 170.19952751599124, 32.65522054036458, 23, 19, 19, 53.84615384615385, 49.02411021814007
14, 27, LR, LR, 531.4333052114649, 264.30418327306404, 462.21696204271865, 143.44562174479168, 2, 16, 1, 53.78440366972477, 48.96788990825688
14, 28, LR, LR, 1135.1578449985855, 560.9125832915763, 938.6576940859043, 306.33098958333335, 8, 16, 7, 53.72279495990836, 48.911798396334476
14, 29, LR, LR, 2004.3387227223654, 882.4032179327746, 1871.1374081023557, 564.159375, 3, 15, 3, 53.661327231121284, 48.8558352402746
14, 30, LR, LR, 1737.0576082641217, 991.9511091351669, 1445.369821187643, 660.7322265625, 2, 15, 1, 53.6, 48.8
14, 31, LR, LR, 1827.0587349100206, 1096.2108887613638, 1596.3553489120145, 614.3235026041667, 2, 15, 1, 53.538812785388124, 48.74429223744292
14, 32, LR, LR, 2301.368838288168, 1148.6107756430201, 1807.1313547535312, 730.1643880208335, 10, 18, 8, 53.47776510832383, 48.68871151653364
14, 33, LR, LR, 1312.5168629872194, 552.7911380422206, 693.0989251181969, 462.55784505208334, 2, 2, 1, 53.41685649202733, 48.63325740318907
14, 34, LR, LR, 1531.6759769721327, 697.7387679201818, 1510.405067081896, 426.00130208333326, 1, 14, 1, 53.35608646188851, 48.57792946530148
14, 35, LR, LR, 884.7758548805608, 295.2062191684277, 657.3395621746798, 210.9654296875, 7, 6, 5, 53.29545454545455, 48.52272727272727
14, 36, LR, LR, 671.9388013815952, 271.3545784504513, 377.52918209501814, 136.443408203125, 7, 9, 6, 53.23496027241771, 48.467650397275825
14, 37, LR, LR, 396.9641326822794, 280.80811899980966, 347.1778002695449, 142.135107421875, 2, 8, 2, 53.17460317460318, 48.41269841269841
14, 38, LR, LR, 360.47204109795234, 289.89121863324976, 298.45137794957486, 135.4411376953125, 1, 13, 1, 53.11438278595696, 48.357870894677234
14, 39, LR, LR, 887.9346121367928, 379.15827508977026, 418.66621549869535, 182.07286783854167, 6, 8, 5, 53.05429864253394, 48.30316742081448
14, 40, LR, LR, 660.9839693262696, 328.10953077362046, 470.55392889657196, 232.18678385416663, 1, 3, 1, 52.99435028248588, 48.24858757062147
14, 41, LR, LR, 584.5252651589755, 266.3916203207034, 610.7853414525707, 254.08821614583331, 0, 1, 0, 53.04740406320542, 48.1941309255079
14, 42, LR, LR, 219.06282078022141, 94.08868149864924, 264.748622911118, 104.71141764322915, 0, 0, 0, 53.10033821871477, 48.252536640360766
14, 43, LR, LR, 606.0274993359089, 190.88912488349808, 474.3513817133173, 173.61180013020837, 3, 2, 2, 53.04054054054054, 48.1981981981982
14, 44, LR, LR, 581.5896131750854, 187.2545220115862, 534.3595855476599, 202.98623046875, 2, 0, 0, 52.98087739032621, 48.25646794150732
14, 45, LR, LR, 556.3877136704268, 201.8416736001542, 492.6975745830296, 166.55382486979167, 2, 3, 2, 52.92134831460674, 48.20224719101124
14, 46, LR, LR, 698.7938897744773, 196.86489229942097, 340.3632618247745, 96.90921223958334, 2, 7, 2, 52.861952861952865, 48.148148148148145
14, 47, LR, LR, 463.4610612271833, 180.77503532939093, 542.8813252759146, 147.81728515625, 0, 4, 0, 52.91479820627802, 48.09417040358744
14, 48, LR, LR, 405.01587915503325, 150.61515884321702, 422.9365791699744, 101.49161783854169, 0, 4, 0, 52.96752519596865, 48.04031354983203
14, 49, LR, LR, 97.19964499905035, 32.27113925094505, 188.37636307845702, 47.02414143880208, 0, 0, 0, 53.02013422818792, 48.09843400447427
14, 50, LR, LR, 188.05345915379885, 97.64438264131952, 218.35445190484816, 64.49093017578124, 0, 15, 0, 53.072625698324025, 48.04469273743017
14, 51, LR, LR, 216.09728971432378, 123.85785871308751, 116.07437001767444, 45.51499430338541, 2, 19, 2, 53.01339285714286, 47.99107142857143
14, 52, LR, LR, 387.77773313509033, 142.2320569613429, 135.16120005386162, 44.80939534505208, 5, 16, 5, 52.95429208472687, 47.93756967670011
14, 53, LR, LR, 855.4655450883062, 181.08804969449903, 253.88946085517875, 56.08219401041666, 10, 16, 10, 52.895322939866375, 47.88418708240535
14, 54, LR, LR, 775.4498577000318, 183.31941685874037, 341.1267970515753, 88.68130696614584, 10, 15, 8, 52.83648498331479, 47.830923248053395
14, 55, LR, LR, 383.82756363378775, 238.03858572112304, 455.23953401844767, 130.95900065104166, 0, 14, 0, 52.888888888888886, 47.77777777777778
14, 56, LR, LR, 309.0347349956336, 232.9703278027563, 224.92490413469116, 57.18841552734375, 5, 21, 5, 52.83018867924528, 47.72475027746948
14, 57, LR, LR, 86.48789205193845, 76.51519121501933, 15.295450755112885, 4.9243331909179675, 9, 20, 9, 52.77161862527716, 47.671840354767184
14, 58, LR, LR, 4.875475108368204, 4.580399231259983, 2.6192951518080503, 0.5140616416931152, 7, 13, 5, 52.71317829457365, 47.61904761904761
14, 59, LR, LR, 0.6536132052730046, 0.5255929958933083, 0.6107049914220872, 0.1999933242797852, 2, 6, 1, 52.654867256637175, 47.56637168141593
14, 60, LR, LR, 0.0, 0.0, 0.2585464295945769, 0.1860633373260498, 0, 0, 0, 52.707182320441994, 47.6243093922652
14, 61, LR, LR, 0.0, 0.0, 0.16364107775400166, 0.15350834528605142, 0, 0, 0, 52.75938189845475, 47.682119205298015
14, 62, LR, LR, 0.0, 0.0, 0.16741596310576728, 0.0443566640218099, 0, 0, 0, 52.811466372657115, 47.739801543550165
14, 63, LR, LR, 0.0, 0.0, 0.041448987641470814, 0.012369999289512634, 0, 0, 0, 52.863436123348016, 47.797356828193834
14, 64, LR, LR, 0.0, 0.0, 0.07075995309416641, 0.023491666714350386, 0, 0, 0, 52.91529152915292, 47.85478547854785
14, 65, LR, LR, 0.0, 0.0, 0.5272908200674546, 0.2999516805013021, 0, 0, 0, 52.96703296703297, 47.91208791208791
15, 1, LR, LR, 0.0, 0.0, 7.273421835822733, 2.7318318684895835, 0, 0, 0, 53.018660812294186, 47.96926454445664
15, 2, LR, LR, 0.0, 0.0, 7.785725474151665, 2.9737416585286462, 0, 0, 0, 53.07017543859649, 48.026315789473685
15, 3, LR, LR, 0.0, 0.0, 5.0967347307236395, 2.116968536376953, 0, 0, 0, 53.12157721796276, 48.083242059145675
15, 4, LR, LR, 0.0, 0.0, 7.768748847713778, 3.4651883443196616, 0, 0, 0, 53.17286652078774, 48.14004376367615
15, 5, LR, LR, 0.0, 0.0, 5.707157892018328, 2.192361704508464, 0, 0, 0, 53.22404371584699, 48.19672131147541
15, 6, LR, LR, 0.21135952264849198, 0.14378081495369752, 6.47358477234117, 2.057338333129883, 0, 0, 0, 53.275109170305676, 48.25327510917031
15, 7, LR, LR, 3.9739356753542556, 2.99483493239739, 4.294702812692511, 1.2860968271891275, 0, 7, 0, 53.326063249727376, 48.20065430752454
15, 8, LR, LR, 2.9639978727869583, 1.9862951848842438, 5.932270174822057, 1.643023427327474, 0, 2, 0, 53.37690631808278, 48.148148148148145
15, 9, LR, LR, 12.517781605412637, 7.812158338099664, 1.6908298370691168, 0.41739164988199867, 17, 16, 15, 53.318824809575624, 48.09575625680087
15, 10, LR, LR, 31.191904993124364, 14.91247798014624, 0.13101683295915162, 0.019500001271565755, 18, 22, 16, 53.2608695652174, 48.04347826086956
15, 11, LR, LR, 1.5162012756611284e+36, 1.1301097066500603e+36, 0.0068745058687683155, 0.0009250000119209287, 24, 22, 22, 53.20304017372421, 47.99131378935939
15, 12, LR, LR, 3.6779317614064695, 3.528222112304398, 0.0026083200024994853, 0.00034333330889542896, 18, 22, 16, 53.14533622559653, 47.939262472885034
15, 13, LR, LR, 5.45175571004732, 4.764208303427416, 0.08578739929393409, 0.013360000650087992, 20, 22, 18, 53.08775731310943, 47.88732394366197
15, 14, LR, LR, 0.17660945547976917, 0.1496372687280389, 0.00020655910199698292, 2.6666665993010003e-05, 18, 19, 16, 53.03030303030303, 47.83549783549784
15, 15, LR, LR, 0.08043000187192646, 0.08043000187192645, 0.03224914703454811, 0.006571666896343231, 9, 21, 8, 52.972972972972975, 47.78378378378378
15, 16, LR, LR, 7.316911767994672, 2.9904365096773438, 0.005606350401583471, 0.0011549999316533407, 24, 22, 22, 52.915766738660906, 47.73218142548596
15, 17, LR, LR, 55.73877381625768, 11.252219528136257, 4.1977013973702775, 0.836971664428711, 24, 22, 22, 52.85868392664509, 47.680690399137
15, 18, LR, LR, 1.2622474756545349e+36, 9.408237199970168e+35, 3.5836718968570374, 0.5662333170572916, 24, 22, 22, 52.80172413793104, 47.62931034482759
15, 19, LR, LR, 109.26314129697938, 46.496581113160225, 32.896502592410954, 6.784295145670573, 17, 22, 16, 52.7448869752422, 47.57804090419806
15, 20, LR, LR, 70.73794093975596, 36.11378618504145, 119.88819009810766, 23.970121256510414, 0, 8, 0, 52.795698924731184, 47.52688172043011
15, 21, LR, LR, 195.41370483545245, 33.36859900880125, 97.60808112036624, 21.192333984375, 5, 6, 4, 52.7389903329753, 47.475832438238456
15, 22, LR, LR, 28.36704797154322, 5.355771771816863, 28.332308881601936, 6.46946055094401, 1, 0, 0, 52.6824034334764, 47.532188841201716
15, 23, LR, LR, 23.594448611907087, 10.632157885183316, 101.11968465635164, 25.74820353190104, 0, 0, 0, 52.73311897106109, 47.58842443729904
15, 24, LR, LR, 133.9812875954236, 48.29302794611114, 46.43701070850347, 14.116900634765624, 14, 21, 14, 52.67665952890792, 47.53747323340471
15, 25, LR, LR, 2.1327319266704987, 1.8187142712353421, 25.704676688218303, 6.932154846191406, 0, 0, 0, 52.72727272727272, 47.593582887700535
15, 26, LR, LR, 7.82840887833674e+35, 5.8349514692079436e+35, 59.27997220112933, 13.865550740559895, 24, 22, 22, 52.67094017094017, 47.54273504273504
15, 27, LR, LR, 738.0467100537604, 176.42931829786468, 193.34455427207317, 46.89534505208334, 20, 15, 15, 52.61472785485593, 47.49199573105656
15, 28, LR, LR, 1090.638730043905, 520.6554228133689, 562.2549836743707, 153.17189127604166, 15, 19, 13, 52.55863539445629, 47.44136460554371
15, 29, LR, LR, 1182.855780665504, 455.68414084721456, 1263.369990673094, 389.73294270833327, 0, 5, 0, 52.609158679446224, 47.390841320553776
15, 30, LR, LR, 1481.7465705476639, 517.4365515727819, 1764.3870777128243, 612.4908203125, 0, 0, 0, 52.659574468085104, 47.4468085106383
15, 31, LR, LR, 2263.0460461083117, 976.078604819052, 1947.3997706343368, 594.6901041666666, 2, 13, 2, 52.60361317747078, 47.39638682252922
15, 32, LR, LR, 1858.6933870521616, 961.1275875107698, 1756.4788261367307, 679.85078125, 1, 11, 1, 52.547770700636946, 47.346072186836516
15, 33, LR, LR, 1168.8906192979493, 734.1456606058509, 1722.1332507484235, 635.1369791666667, 0, 1, 0, 52.59809119830329, 47.295864262990456
15, 34, LR, LR, 1393.1376041933252, 893.3823298966074, 2014.5768786521896, 627.0350260416667, 0, 11, 0, 52.64830508474576, 47.24576271186441
15, 35, LR, LR, 1457.8090535559434, 793.5406489858989, 1974.449459132005, 513.5450846354166, 0, 14, 0, 52.6984126984127, 47.195767195767196
