   0.06651,   0.31711,   0.28895,   0.46827,   0.29093
   0.06763,   0.28281,   0.31729,   0.43427,   0.25713
   0.10260,   0.24131,   0.33964,   0.38116,   0.41586
   0.13329,   0.33685,   0.23791,   0.29054,   0.44609
   0.11266,   0.26783,   0.40821,   0.53508,   0.26165
   0.17638,   0.35867,   0.35971,   0.27696,   0.34252
   0.13992,   0.28308,   0.13363,   0.73072,   0.97179
   0.27333,   0.91079,   0.91024,   0.86065,   0.07471
   0.27333,   0.59953,   0.72791,   0.90366,   0.11105
   0.27333,   0.91966,   0.11568,   0.03412,   0.78427
   0.27333,   0.37760,   0.94283,   0.24482,   0.17766
   0.32505,   0.59062,   0.62549,   0.44346,   0.30721
   0.27333,   0.29069,   0.12058,   0.12142,   0.11308
   0.09668,   0.41415,   0.41090,   0.40407,   0.32367
   0.12647,   0.35609,   0.32217,   0.25877,   0.29124
   0.09935,   0.24204,   0.33047,   0.24278,   0.41517
   0.13344,   0.39234,   0.45461,   0.30115,   0.35282
   0.12414,   0.26673,   0.32065,   0.33887,   0.35368
   0.16283,   0.25575,   0.23209,   0.31052,   0.34671
   0.11238,   0.32672,   0.35275,   0.30436,   0.37353
   0.10087,   0.25366,   0.30798,   0.28826,   0.34714
   0.14487,   0.22623,   0.34051,   0.30104,   0.40748
   0.09731,   0.29387,   0.24569,   0.45427,   0.35274
   0.10146,   0.31488,   0.51608,   0.37264,   0.28831
   0.14755,   0.33363,   0.37388,   0.34235,   0.51425
   0.16933,   0.25036,   0.30497,   0.44338,   0.33653
   0.14548,   0.27565,   0.35280,   0.33994,   0.37437
   0.13924,   0.37357,   0.35146,   0.36444,   0.29238
   0.12204,   0.27911,   0.39845,   0.29029,   0.30057
   0.09614,   0.23500,   0.37363,   0.45469,   0.38643
   0.14264,   0.33463,   0.23893,   0.45003,   0.25617
   0.19873,   0.40860,   0.52543,   0.29325,   0.38809
   0.14014,   0.44838,   0.58976,   0.29297,   0.32833
   0.19803,   0.39340,   0.33530,   0.60214,   0.39943
   0.37823,   0.33141,   0.27887,   0.48315,   0.38831
   0.44889,   0.37314,   0.49301,   0.66069,   0.53646
   0.19643,   0.26511,   0.32352,   0.38171,   0.44565
   0.23617,   0.26686,   0.28251,   0.29768,   0.46287
   0.13656,   0.32180,   0.40290,   0.22666,   0.47417
   0.17968,   0.22744,   0.35709,   0.35527,   0.38416
   0.14306,   0.67972,   0.41721,   0.35410,   0.27173
   0.11178,   0.30436,   0.30466,   0.34258,   0.46164
   0.14244,   0.27391,   0.30997,   0.31642,   0.37657
   0.12368,   0.41570,   0.37816,   0.33948,   0.32410
   0.11900,   0.33492,   0.48978,   0.36070,   0.24356
   0.12638,   0.31637,   0.33463,   0.26721,   0.31186
   0.08427,   0.36705,   0.35216,   0.26017,   0.36293
   0.09120,   0.33516,   0.44103,   0.31551,   0.28143
   0.13347,   0.26466,   0.29753,   0.36442,   0.18178
   0.16812,   0.35548,   0.47752,   0.28596,   0.36990
   0.07800,   0.26264,   0.34336,   0.32966,   0.29701
   0.06258,   0.24883,   0.43816,   0.40726,   0.37868
   0.09654,   0.31791,   0.25541,   0.35978,   0.31614
   0.09038,   0.27937,   0.32169,   0.44003,   0.39943
   0.07043,   0.39418,   0.26967,   0.30765,   0.39411
   0.06802,   0.25183,   0.27210,   0.34176,   0.18559
   0.07317,   0.29587,   0.39262,   0.42700,   0.34739
   0.07931,   0.35595,   0.41175,   0.36318,   0.38139
   0.06900,   0.34436,   0.33689,   0.28897,   0.27795
   0.03907,   0.35462,   0.29783,   0.27076,   0.34793
   0.07584,   0.22847,   0.45733,   0.24080,   0.29166
   0.05797,   0.29945,   0.32417,   0.39467,   0.31036
   0.08121,   0.32586,   0.31834,   0.33762,   0.22046
   0.10682,   0.24981,   0.46849,   0.34025,   0.31705
   0.08325,   0.20065,   0.33067,   0.36514,   0.31282
   0.10513,   0.24913,   0.36586,   0.34395,   0.30726
   0.05150,   0.32697,   0.31802,   0.33223,   0.31553
   0.08829,   0.22917,   0.29941,   0.29321,   0.42101
   0.16647,   0.34014,   0.43190,   0.32696,   0.32444
   0.11212,   0.26510,   0.33509,   0.23988,   0.32203
   0.12725,   0.40651,   0.26258,   0.44732,   0.41742
   0.13992,   0.28308,   0.93541,   0.17017,   0.05717
   0.54271,   0.67667,   0.66692,   0.69293,   0.79072
   0.07382,   0.27267,   0.26243,   0.28985,   0.37334
   0.07311,   0.35791,   0.25080,   0.31533,   0.28150
   0.11994,   0.34492,   0.30145,   0.31785,   0.34110
   0.06263,   0.31504,   0.38347,   0.33272,   0.31989
   0.04484,   0.41514,   0.35702,   0.37408,   0.27374
   0.10480,   0.33868,   0.27093,   0.25239,   0.35277
   0.06557,   0.24579,   0.25060,   0.28735,   0.43779
   0.08259,   0.39595,   0.31150,   0.26809,   0.32594
   0.10257,   0.27831,   0.38786,   0.35718,   0.40739
   0.08778,   0.45721,   0.35635,   0.35073,   0.38666
   0.09028,   0.30361,   0.29973,   0.32688,   0.40439
   0.13665,   0.46243,   0.27215,   0.29404,   0.30252
   0.10715,   0.34169,   0.35218,   0.51197,   0.25446
   0.10689,   0.34920,   0.27191,   0.26535,   0.30708
   0.11749,   0.31200,   0.34905,   0.22862,   0.51029
   0.13840,   0.31511,   0.30062,   0.27454,   0.32631
   0.09931,   0.29987,   0.41812,   0.31911,   0.41481
   0.17842,   0.18988,   0.37122,   0.26614,   0.25374
   0.17843,   0.20869,   0.34239,   0.30062,   0.35659
   0.09907,   0.36548,   0.36156,   0.47442,   0.33351
   0.14688,   0.20635,   0.42420,   0.29994,   0.33127
   0.12657,   0.26009,   0.33626,   0.39828,   0.32322
   0.14932,   0.37556,   0.39713,   0.33899,   0.31758
   0.25387,   0.35869,   0.48446,   0.28224,   0.27756
   0.14273,   0.42127,   0.27256,   0.36386,   0.24724
   0.20651,   0.59779,   0.54003,   0.52872,   0.45252
   0.37538,   0.47498,   0.44187,   0.42112,   0.33503
   0.27407,   0.39195,   0.41794,   0.51089,   0.35046
   0.27067,   0.47903,   0.40889,   0.37296,   0.38935
   0.12705,   0.31184,   0.48787,   0.35907,   0.27398
   0.09830,   0.32664,   0.30362,   0.25164,   0.37898
   0.14010,   0.24721,   0.37048,   0.29401,   0.26430
   0.17156,   0.25530,   0.37643,   0.30290,   0.35327
   0.14198,   0.18327,   0.28713,   0.40402,   0.30305
   0.17058,   0.34743,   0.39586,   0.33056,   0.31577
   0.15496,   0.30546,   0.26743,   0.33402,   0.38479
   0.18495,   0.34765,   0.41974,   0.36875,   0.30844
   0.10708,   0.37466,   0.38613,   0.35062,   0.24557
   0.09589,   0.27819,   0.25637,   0.40508,   0.39704
   0.08734,   0.28268,   0.25999,   0.23746,   0.34820
   0.09654,   0.36044,   0.51160,   0.32904,   0.39362
   0.09397,   0.35413,   0.26052,   0.42392,   0.39942
   0.06204,   0.32191,   0.27781,   0.35316,   0.28023
   0.06429,   0.25454,   0.40082,   0.38012,   0.35137
   0.07802,   0.24090,   0.44376,   0.35497,   0.28415
   0.06153,   0.29539,   0.26323,   0.37279,   0.34927
   0.07338,   0.31081,   0.33398,   0.43807,   0.26533
   0.07569,   0.35139,   0.20493,   0.34439,   0.35740
   0.11136,   0.25367,   0.23241,   0.43962,   0.37971
   0.11769,   0.37271,   0.34903,   0.37634,   0.36762
   0.05360,   0.31142,   0.28092,   0.39993,   0.27879
   0.05317,   0.22818,   0.39609,   0.45664,   0.38359
   0.05413,   0.35800,   0.23373,   0.32711,   0.30023
   0.09753,   0.24743,   0.27384,   0.27336,   0.28119
   0.11420,   0.26714,   0.32209,   0.32044,   0.33676
   0.09737,   0.33232,   0.27405,   0.35165,   0.39242
   0.05125,   0.30996,   0.34872,   0.31605,   0.36375
   0.06210,   0.37190,   0.26302,   0.27860,   0.42263
   0.06595,   0.27438,   0.26174,   0.26899,   0.35241
   0.05178,   0.30871,   0.32469,   0.31964,   0.27807
   0.15708,   0.41559,   0.47015,   0.26817,   0.33827
   0.12672,   0.28407,   0.26033,   0.37187,   0.42619
   0.15085,   0.54646,   0.97528,   0.05623,   0.34702
   0.17878,   0.28226,   0.68485,   0.69164,   0.15320
   0.27333,   0.31614,   0.94143,   0.73126,   0.62967
   0.12119,   0.24050,   0.45673,   0.43624,   0.28967
   0.06906,   0.24699,   0.29109,   0.29407,   0.32767
   0.09044,   0.29861,   0.32088,   0.42437,   0.33071
   0.07279,   0.28961,   0.44411,   0.45197,   0.33622
   0.05770,   0.31607,   0.44870,   0.37051,   0.26588
   0.07300,   0.35346,   0.44908,   0.39691,   0.24019
   0.06971,   0.30326,   0.32460,   0.29770,   0.33363
   0.07213,   0.42113,   0.39163,   0.31439,   0.34398
   0.08080,   0.35849,   0.46251,   0.31032,   0.36495
   0.10305,   0.20696,   0.44702,   0.25495,   0.42760
   0.08882,   0.31791,   0.35492,   0.31472,   0.33063
   0.07339,   0.30234,   0.30855,   0.30252,   0.33775
   0.12379,   0.46635,   0.22316,   0.38209,   0.45564
   0.09391,   0.52211,   0.31476,   0.37289,   0.37999
   0.12091,   0.35324,   0.39865,   0.35069,   0.29794
   0.09877,   0.29045,   0.34579,   0.28453,   0.39645
   0.08576,   0.29171,   0.46626,   0.49377,   0.39794
   0.10729,   0.21078,   0.37817,   0.27107,   0.29046
   0.08557,   0.21574,   0.49797,   0.29727,   0.21146
   0.08309,   0.24194,   0.38528,   0.36801,   0.46481
   0.09342,   0.45674,   0.32405,   0.31073,   0.44396
   0.10585,   0.31705,   0.29994,   0.39916,   0.58146
   0.15202,   0.29645,   0.24608,   0.33413,   0.41338
   0.23359,   0.35841,   0.37696,   0.32556,   0.45800
   0.16907,   0.53701,   0.64184,   0.43512,   0.32299
   0.29650,   0.46889,   0.46750,   0.53254,   0.28571
   0.41511,   0.45014,   0.42771,   0.40772,   0.35351
   0.34657,   0.47271,   0.63363,   0.36267,   0.47493
   0.28083,   0.42488,   0.38151,   0.56660,   0.42916
   0.21079,   0.26568,   0.33675,   0.52797,   0.32006
   0.07960,   0.37881,   0.41796,   0.39801,   0.28256
   0.08495,   0.37616,   0.31373,   0.26549,   0.39897
   0.11086,   0.26406,   0.29195,   0.50083,   0.37487
   0.11245,   0.41827,   0.29137,   0.27928,   0.22708
   0.09793,   0.23789,   0.24110,   0.35327,   0.38389
   0.09292,   0.27390,   0.30702,   0.41098,   0.46689
   0.11881,   0.27550,   0.27019,   0.29739,   0.38271
   0.13866,   0.23553,   0.35543,   0.25083,   0.28602
   0.08706,   0.23962,   0.41901,   0.24541,   0.33497
   0.07278,   0.30037,   0.40524,   0.42880,   0.34698
   0.04563,   0.30149,   0.51660,   0.33048,   0.33929
   0.06763,   0.24856,   0.34739,   0.34896,   0.35595
   0.08189,   0.34405,   0.39561,   0.37308,   0.36722
   0.09233,   0.36305,   0.36140,   0.30778,   0.30202
   0.08523,   0.27533,   0.20354,   0.26864,   0.39134
   0.08148,   0.27070,   0.49939,   0.24613,   0.27922
   0.05378,   0.20934,   0.22928,   0.32709,   0.29664
   0.11930,   0.29425,   0.54245,   0.25933,   0.29608
   0.17569,   0.35570,   0.16111,   0.42185,   0.43132
   0.11790,   0.25086,   0.41455,   0.37773,   0.29245
   0.05262,   0.35056,   0.37785,   0.35610,   0.28764
   0.04509,   0.28713,   0.49373,   0.40335,   0.49650
   0.06383,   0.35396,   0.26497,   0.33060,   0.39791
   0.05419,   0.32364,   0.24063,   0.36878,   0.25071
   0.05234,   0.28584,   0.30720,   0.30537,   0.49191
   0.07455,   0.37769,   0.38758,   0.35538,   0.39848
   0.05698,   0.23650,   0.40282,   0.32834,   0.36208
   0.06060,   0.33376,   0.31868,   0.40521,   0.37210
   0.05457,   0.24345,   0.31596,   0.43701,   0.40504
   0.03808,   0.31760,   0.27342,   0.30323,   0.30942
   0.12716,   0.33455,   0.43700,   0.45910,   0.27000
   0.09827,   0.41519,   0.20691,   0.32593,   0.22062
   0.09118,   0.44264,   0.61752,   0.25685,   0.41834
   0.08243,   0.40307,   0.31879,   0.37927,   0.45788
   0.09582,   0.28216,   0.42130,   0.23070,   0.26218
   0.09699,   0.37550,   0.38801,   0.43121,   0.36583
   0.09020,   0.25573,   0.29685,   0.26614,   0.36960
   0.06955,   0.30499,   0.42647,   0.33658,   0.28466
   0.08720,   0.27875,   0.45891,   0.42000,   0.32458
   0.08646,   0.26030,   0.31640,   0.30055,   0.35031
   0.07086,   0.30442,   0.44938,   0.24426,   0.28043
   0.09292,   0.37720,   0.28302,   0.34411,   0.44038
   0.13863,   0.35350,   0.31187,   0.43729,   0.42183
   0.15814,   0.42891,   0.25064,   0.28282,   0.40510
   0.07501,   0.34426,   0.28330,   0.27310,   0.36421
   0.08765,   0.33418,   0.21133,   0.34062,   0.34947
   0.08924,   0.26369,   0.36653,   0.40729,   0.32726
   0.17153,   0.33637,   0.38090,   0.31102,   0.38391
   0.11317,   0.31952,   0.33413,   0.42183,   0.32825
   0.08436,   0.29350,   0.29646,   0.46958,   0.35754
   0.06855,   0.33415,   0.27363,   0.33004,   0.36703
   0.11405,   0.23297,   0.46993,   0.23188,   0.40823
   0.10586,   0.30524,   0.37362,   0.34004,   0.35110
   0.15376,   0.22929,   0.43672,   0.43631,   0.37164
   0.09055,   0.32656,   0.40339,   0.27261,   0.36978
   0.07340,   0.23308,   0.32075,   0.48832,   0.46327
   0.07801,   0.24459,   0.28632,   0.29453,   0.37297
   0.14084,   0.28869,   0.32605,   0.31711,   0.31170
   0.19134,   0.30305,   0.40511,   0.42525,   0.23499
   0.21717,   0.34635,   0.63869,   0.55901,   0.59919
   0.45509,   0.42977,   0.73143,   0.47871,   0.41694
   0.28375,   0.28720,   0.69632,   0.37718,   0.53747
   0.35657,   0.29631,   0.44311,   0.44472,   0.65829
   0.24699,   0.44912,   0.55260,   0.76335,   0.42882
   0.24686,   0.42871,   0.62719,   0.51774,   0.48009
   0.08150,   0.29875,   0.34024,   0.32603,   0.31660
   0.05842,   0.30374,   0.25874,   0.44267,   0.33779
   0.08525,   0.38734,   0.26408,   0.32683,   0.29134
   0.10457,   0.19810,   0.31195,   0.40398,   0.34050
   0.07484,   0.23432,   0.27585,   0.37036,   0.36419
   0.05284,   0.25339,   0.24796,   0.35889,   0.33464
   0.10642,   0.29922,   0.40719,   0.41719,   0.53670
   0.11351,   0.28308,   0.33455,   0.29894,   0.54285
   0.14052,   0.30012,   0.31393,   0.55462,   0.33836
   0.11320,   0.36418,   0.22128,   0.27437,   0.31715
   0.07638,   0.28982,   0.25697,   0.32195,   0.39279
   0.07474,   0.37809,   0.29732,   0.29957,   0.38496
   0.13349,   0.29019,   0.27472,   0.34243,   0.36771
   0.12496,   0.36260,   0.45639,   0.28902,   0.40931
   0.07846,   0.43391,   0.29806,   0.30567,   0.25712
   0.09691,   0.27126,   0.34046,   0.26744,   0.45949
   0.08056,   0.27570,   0.35635,   0.21868,   0.29874
   0.11353,   0.48472,   0.29455,   0.33476,   0.40221
   0.22978,   0.28943,   0.45933,   0.34295,   0.37224
   0.12462,   0.37673,   0.41832,   0.42452,   0.30317
   0.05308,   0.28161,   0.29892,   0.25746,   0.48784
   0.06552,   0.26744,   0.50418,   0.33541,   0.27804
   0.08234,   0.32171,   0.24414,   0.38235,   0.26663
   0.06604,   0.22819,   0.29355,   0.35474,   0.35694
   0.09697,   0.29205,   0.34178,   0.27751,   0.26771
   0.11486,   0.26126,   0.32236,   0.40472,   0.30400
   0.09092,   0.24455,   0.28674,   0.28193,   0.42074
   0.07081,   0.26380,   0.23723,   0.32477,   0.30445
   0.06000,   0.35160,   0.28081,   0.27291,   0.45069
   0.04566,   0.26710,   0.23039,   0.43535,   0.37294
   0.11167,   0.27809,   0.31211,   0.32828,   0.40807
   0.10241,   0.22716,   0.47631,   0.33927,   0.30317
   0.11588,   0.30650,   0.39165,   0.37369,   0.30275
   0.12184,   0.30693,   0.51759,   0.32949,   0.23323
   0.09573,   0.32233,   0.25731,   0.47283,   0.40300
   0.12696,   0.26948,   0.19217,   0.56926,   0.25539
   0.09309,   0.27073,   0.24307,   0.44413,   0.29839
   0.07810,   0.20635,   0.34451,   0.59163,   0.31982
   0.07223,   0.29373,   0.36745,   0.55386,   0.33861
   0.08992,   0.32045,   0.30131,   0.30660,   0.31492
   0.06861,   0.36780,   0.43016,   0.46040,   0.34655
   0.06098,   0.54699,   0.39573,   0.33569,   0.43733
   0.06620,   0.40641,   0.28363,   0.42543,   0.38312
   0.07624,   0.21822,   0.29089,   0.28593,   0.26972
   0.12001,   0.28601,   0.38426,   0.60511,   0.34097
   0.06305,   0.35600,   0.33404,   0.42333,   0.43510
   0.09141,   0.30490,   0.38923,   0.34090,   0.24618
   0.12166,   0.29971,   0.34573,   0.35105,   0.26972
   0.11764,   0.38475,   0.31488,   0.26303,   0.29568
   0.08255,   0.32825,   0.32342,   0.27042,   0.38900
   0.06062,   0.34605,   0.35371,   0.44419,   0.29089
   0.06964,   0.35806,   0.36995,   0.22087,   0.35336
   0.06295,   0.37529,   0.37123,   0.31181,   0.37965
   0.11222,   0.65113,   0.45926,   0.31473,   0.31965
   0.10968,   0.43205,   0.37431,   0.28763,   0.36033
   0.27333,   0.68219,   0.14416,   0.89650,   0.15365
   0.10013,   0.24294,   0.56637,   0.38495,   0.41823
   0.08387,   0.36292,   0.44523,   0.29342,   0.43912
   0.14763,   0.27789,   0.36769,   0.39326,   0.45319
   0.21566,   0.38197,   0.41179,   0.24407,   0.40318
   0.53304,   0.58531,   0.43655,   0.38403,   0.51136
   0.24694,   0.48521,   0.57863,   0.36265,   0.44896
   0.23489,   0.47519,   0.61851,   0.35825,   0.38896
   0.19893,   0.54975,   0.43340,   0.23063,   0.39261
   0.19848,   0.25845,   0.36375,   0.32367,   0.35537
   0.08801,   0.33105,   0.35081,   0.35122,   0.32285
   0.08298,   0.25532,   0.29394,   0.30695,   0.29927
   0.22751,   0.34513,   0.30519,   0.66866,   0.46066
   0.09440,   0.31076,   0.29197,   0.42358,   0.36851
   0.07542,   0.38078,   0.34497,   0.43238,   0.47893
   0.07271,   0.26877,   0.28276,   0.31023,   0.28590
   0.06247,   0.31068,   0.35937,   0.28319,   0.41345
   0.07152,   0.24232,   0.39948,   0.31425,   0.29938
   0.09984,   0.36155,   0.33140,   0.28372,   0.37729
   0.10239,   0.36973,   0.38116,   0.24241,   0.38477
   0.09803,   0.32718,   0.38880,   0.24346,   0.30499
   0.10836,   0.29609,   0.31232,   0.40802,   0.32403
   0.12482,   0.29665,   0.45365,   0.27594,   0.47261
   0.12868,   0.34903,   0.36895,   0.24434,   0.46392
   0.13505,   0.33212,   0.39338,   0.27679,   0.30772
   0.12774,   0.42664,   0.32444,   0.47416,   0.27404
   0.12768,   0.35315,   0.33959,   0.27791,   0.32233
   0.16868,   0.29757,   0.40067,   0.27100,   0.37835
   0.22911,   0.47861,   0.41919,   0.30805,   0.39866
   0.13680,   0.35326,   0.23872,   0.32395,   0.28759
   0.08136,   0.27056,   0.31589,   0.31051,   0.44861
   0.09035,   0.30342,   0.25464,   0.38460,   0.34785
   0.06591,   0.27087,   0.47863,   0.30951,   0.38628
   0.05823,   0.42227,   0.29374,   0.32386,   0.45267
   0.14125,   0.37191,   0.28284,   0.26566,   0.40286
   0.12029,   0.25088,   0.36547,   0.37852,   0.31667
   0.10408,   0.22974,   0.22298,   0.38028,   0.31053
   0.10757,   0.25292,   0.25479,   0.30874,   0.32139
   0.08507,   0.21450,   0.39314,   0.30103,   0.30294
   0.08369,   0.44043,   0.32625,   0.31632,   0.32808
   0.13863,   0.31592,   0.38491,   0.36287,   0.46931
   0.09944,   0.38692,   0.29935,   0.32701,   0.27002
   0.13851,   0.31565,   0.49170,   0.43204,   0.22248
   0.05029,   0.31931,   0.23849,   0.41433,   0.31481
   0.08818,   0.44221,   0.34207,   0.31017,   0.26545
   0.08145,   0.33450,   0.42483,   0.38096,   0.51623
   0.08696,   0.20656,   0.24283,   0.33326,   0.51996
   0.11950,   0.19740,   0.30906,   0.63889,   0.43331
   0.12034,   0.35133,   0.36544,   0.38714,   0.35130
   0.04955,   0.31923,   0.31492,   0.36525,   0.36355
   0.05092,   0.26133,   0.41796,   0.43083,   0.57535
   0.06943,   0.27627,   0.30535,   0.42713,   0.24843
   0.10718,   0.30544,   0.30434,   0.37244,   0.41460
   0.12921,   0.36756,   0.47546,   0.35779,   0.30233
   0.09341,   0.36223,   0.25686,   0.26714,   0.26753
   0.08195,   0.36674,   0.22051,   0.37452,   0.34911
   0.07734,   0.49537,   0.27902,   0.45594,   0.38315
   0.13251,   0.26270,   0.24036,   0.28688,   0.34359
   0.12214,   0.32742,   0.27966,   0.31274,   0.33201
   0.11469,   0.32225,   0.28741,   0.39160,   0.28988
   0.06852,   0.39010,   0.39653,   0.29891,   0.35090
   0.06628,   0.38287,   0.30469,   0.43583,   0.29052
   0.05373,   0.33295,   0.37143,   0.30878,   0.33028
   0.06797,   0.31335,   0.39360,   0.31893,   0.30784
   0.20022,   0.48524,   0.65467,   0.47441,   0.50912
   0.08927,   0.27242,   0.32387,   0.37680,   0.56023
   0.11912,   0.29178,   0.34166,   0.31579,   0.34661
   0.07290,   0.29231,   0.40599,   0.42669,   0.31307
   0.11140,   0.24236,   0.39833,   0.25683,   0.32046
   0.26221,   0.36709,   0.51094,   0.66502,   0.45267
   0.26573,   0.35736,   0.65690,   0.47294,   0.31689
   0.29005,   0.47401,   0.36698,   0.46361,   0.35567
   0.21287,   0.36111,   0.46344,   0.39286,   0.44653
   0.20162,   0.34484,   0.45172,   0.40711,   0.39802
   0.13090,   0.41872,   0.28523,   0.35252,   0.33282
   0.09568,   0.32595,   0.27317,   0.31068,   0.25700
   0.09096,   0.23609,   0.36573,   0.25985,   0.31767
   0.15195,   0.33394,   0.50258,   0.35794,   0.32438
   0.15636,   0.61214,   0.35549,   0.33215,   0.42742
   0.14776,   0.30428,   0.46995,   0.51916,   0.32488
   0.08522,   0.27050,   0.32591,   0.38659,   0.32033
   0.09313,   0.31705,   0.27199,   0.32723,   0.41411
   0.05852,   0.40133,   0.26456,   0.31554,   0.26171
   0.08893,   0.27535,   0.32623,   0.36042,   0.36600
   0.11597,   0.38967,   0.25910,   0.23969,   0.29521
   0.06601,   0.33221,   0.23674,   0.37206,   0.31309
   0.12040,   0.50534,   0.27592,   0.39779,   0.59532
   0.14115,   0.46936,   0.33056,   0.38009,   0.50727
   0.16744,   0.43124,   0.41457,   0.32510,   0.29807
   0.21822,   0.36417,   0.31988,   0.39279,   0.31782
   0.19300,   0.25380,   0.24655,   0.26923,   0.40888
   0.15084,   0.44662,   0.27184,   0.35796,   0.28122
   0.14196,   0.36264,   0.29420,   0.46748,   0.23358
   0.16759,   0.33191,   0.29700,   0.38690,   0.29537
   0.19341,   0.40196,   0.42757,   0.23833,   0.38720
   0.12879,   0.48356,   0.21119,   0.47454,   0.37379
   0.11751,   0.35356,   0.28706,   0.43860,   0.37969
   0.05118,   0.27646,   0.26232,   0.53061,   0.33380
   0.03429,   0.21253,   0.30363,   0.31548,   0.32915
   0.16983,   0.47965,   0.40637,   0.48817,   0.31896
   0.12924,   0.45722,   0.52129,   0.29116,   0.39969
   0.09454,   0.22391,   0.29567,   0.36578,   0.25633
   0.07742,   0.23423,   0.26344,   0.23329,   0.41661
   0.09190,   0.24254,   0.39778,   0.38157,   0.44363
   0.14353,   0.23736,   0.33262,   0.24343,   0.38883
   0.16464,   0.26656,   0.25806,   0.28715,   0.43453
   0.14284,   0.36777,   0.34796,   0.31275,   0.38060
   0.08183,   0.36343,   0.24676,   0.36033,   0.31712
   0.07505,   0.36244,   0.35992,   0.41141,   0.40373
   0.08074,   0.25371,   0.36055,   0.39157,   0.43036
   0.06158,   0.41247,   0.37016,   0.37733,   0.43627
   0.04800,   0.18465,   0.49581,   0.40702,   0.44364
   0.02975,   0.26072,   0.37917,   0.38307,   0.56581
   0.07273,   0.43187,   0.20574,   0.52664,   0.37680
   0.09331,   0.24749,   0.51005,   0.43888,   0.32759
   0.08609,   0.36359,   0.34983,   0.43684,   0.39686
   0.07221,   0.32414,   0.33900,   0.22528,   0.38948
   0.10250,   0.28840,   0.38174,   0.26620,   0.37194
   0.09044,   0.48848,   0.49250,   0.44008,   0.26970
   0.14463,   0.26490,   0.25251,   0.42743,   0.36540
   0.18610,   0.56259,   0.32529,   0.27008,   0.25646
   0.10748,   0.22584,   0.32870,   0.33321,   0.32430
   0.15337,   0.35538,   0.39024,   0.36356,   0.34696
   0.05780,   0.41249,   0.30294,   0.31413,   0.27633
   0.07919,   0.29560,   0.33194,   0.37827,   0.29250
   0.09919,   0.32498,   0.39711,   0.41623,   0.40839
   0.10695,   0.41389,   0.23451,   0.26021,   0.58623
   0.08214,   0.31087,   0.27101,   0.30299,   0.33621
   0.06287,   0.30836,   0.23338,   0.29526,   0.36788
   0.06358,   0.31462,   0.28815,   0.24539,   0.37213
   0.14692,   0.32057,   0.39190,   0.19033,   0.45261
   0.06713,   0.37900,   0.30864,   0.38892,   0.38741
   0.13130,   0.47251,   0.42839,   0.39696,   0.21288
   0.09017,   0.23192,   0.32296,   0.39842,   0.26829
   0.19833,   0.58277,   0.34845,   0.56267,   0.36499
   0.16186,   0.29896,   0.70002,   0.39336,   0.48049
   0.14180,   0.30333,   0.46800,   0.36226,   0.39670
   0.19058,   0.44451,   0.37907,   0.41453,   0.38463
   0.19534,   0.45071,   0.34283,   0.42923,   0.33535
   0.10010,   0.37211,   0.39160,   0.36042,   0.35146
   0.14379,   0.29685,   0.50757,   0.27676,   0.44911
   0.11456,   0.33129,   0.33592,   0.40595,   0.28940
   0.16506,   0.25477,   0.39688,   0.56510,   0.29182
   0.10400,   0.37473,   0.31896,   0.47616,   0.34098
   0.15290,   0.25799,   0.41712,   0.57824,   0.48820
   0.07595,   0.34103,   0.34332,   0.40793,   0.41284
   0.11697,   0.34766,   0.35578,   0.36029,   0.29018
   0.07860,   0.34266,   0.26333,   0.35724,   0.39260
   0.07431,   0.37750,   0.38230,   0.37039,   0.29197
   0.09115,   0.29135,   0.22516,   0.21741,   0.41250
   0.10736,   0.25800,   0.33369,   0.37960,   0.44341
   0.15165,   0.33271,   0.42954,   0.28791,   0.42854
   0.15516,   0.39729,   0.33653,   0.38678,   0.33908
   0.12174,   0.31417,   0.31863,   0.47594,   0.28083
   0.16031,   0.24482,   0.34316,   0.45062,   0.37323
   0.11165,   0.33113,   0.30666,   0.34199,   0.34803
   0.11845,   0.29946,   0.40567,   0.30589,   0.25507
   0.09205,   0.30088,   0.30736,   0.38179,   0.29538
   0.14392,   0.41125,   0.40595,   0.26281,   0.32415
   0.15570,   0.26764,   0.50656,   0.34834,   0.50773
   0.12897,   0.33478,   0.35117,   0.47921,   0.38279
   0.14472,   0.38588,   0.20209,   0.48162,   0.33109
   0.06088,   0.34635,   0.30631,   0.40248,   0.28083
   0.04793,   0.26195,   0.36709,   0.28376,   0.26754
   0.05756,   0.38756,   0.38530,   0.46023,   0.31841
   0.06996,   0.50146,   0.32126,   0.33680,   0.33225
   0.04804,   0.33971,   0.34589,   0.44352,   0.25447
   0.07229,   0.28401,   0.30075,   0.41663,   0.36491
   0.07918,   0.30697,   0.35146,   0.25004,   0.32726
   0.03916,   0.36603,   0.25815,   0.36847,   0.34064
   0.10803,   0.34817,   0.27654,   0.23493,   0.33073
   0.09918,   0.30975,   0.41245,   0.31122,   0.27369
   0.07540,   0.28479,   0.29866,   0.42381,   0.38117
   0.08004,   0.33673,   0.37887,   0.37852,   0.35451
   0.11137,   0.43313,   0.68683,   0.32296,   0.40349
   0.07028,   0.36871,   0.34080,   0.36750,   0.33798
   0.05710,   0.26582,   0.40956,   0.26836,   0.30572
   0.07832,   0.35223,   0.40327,   0.40414,   0.24341
